time,x,y,z,vx,vy,vz,ex,ey,ez
4.949999999999939,-1.1055942086172297,4.905144939741854,2.005976709877096,0.46172940603892526,0.09304045816524924,0.0025739294523531137,1.1148287967380082,0.09671586942145005,-0.0059252312880495595
4.959999999999939,-1.0962126339962817,4.906996989239971,2.006025365881399,0.4690787310474052,0.09260247490581731,0.002432800215150032,1.1055942086172297,0.09485506025814594,-0.005976709877096198
4.9699999999999385,-1.0866898270775538,4.908839898651353,2.0060712411558512,0.4761403459364014,0.09214547056910062,0.002293763722626118,1.0962126339962817,0.09300301076002881,-0.006025365881399125
4.979999999999938,-1.0770314693490772,4.910673297904912,2.0061143775524677,0.4829178864238369,0.09166996267794868,0.002156819830836249,1.0866898270775538,0.09116010134864716,-0.006071241155851226
4.989999999999938,-1.0672431693343651,4.912496827184029,2.0061548169078867,0.48941500073559646,0.09117646395581547,0.002021967770932773,1.0770314693490772,0.08932670209508764,-0.006114377552467687
4.999999999999938,-1.0573304623691473,4.914310136829407,2.006192601031125,0.49563534826089983,0.0906654822689386,0.0018892061618954977,1.0672431693343651,0.0875031728159712,-0.006154816907886662
5.009999999999938,-1.047298810404523,4.916112887240828,2.006227771691589,0.5015825982312192,0.09013752057111943,0.0017585330231904425,1.0573304623691473,0.08568986317059313,-0.006192601031124845
5.019999999999937,-1.0371536018360699,4.91790474877785,2.006260370607336,0.5072604284226628,0.08959307685108547,0.0016299457873526198,1.047298810404523,0.0838871127591716,-0.006227771691588835
5.029999999999937,-1.026900151358435,4.919685401659498,2.0062904394335863,0.5126725238817507,0.08903264408239567,0.001503441312495328,1.0371536018360699,0.08209525122214956,-0.006260370607336085
5.039999999999937,-1.016543699844945,4.921454535863015,2.0063180197514807,0.5178225756744924,0.08845671017585567,0.001379015894741304,1.026900151358435,0.08031459834050203,-0.0062904394335863145
5.049999999999937,-1.0060894142517713,4.923211851021703,2.0063431530570925,0.5227142796586767,0.08786575793439334,0.0012566652805746886,1.016543699844945,0.07854546413698493,-0.006318019751480719
5.0599999999999365,-0.9955423875461857,4.92495705632191,2.006365880750675,0.5273513352792795,0.08726026501037976,0.0011363846791064764,1.0060894142517713,0.07678814897829689,-0.006343153057092543
5.069999999999936,-0.9849076386584481,4.926689870399217,2.00638624412616,0.5317374443868866,0.08664070386534439,0.001018168774264107,0.9955423875461857,0.07504294367809017,-0.0063658807506747905
5.079999999999936,-0.9741901124568675,4.928410021233859,2.0064042843608982,0.5358763100790257,0.08600754173204872,0.0009020117368863162,0.9849076386584481,0.07331012960078276,-0.006386244126160179
5.089999999999936,-0.9633946797455815,4.930117246045437,2.006420042505633,0.5397716355642981,0.08536124057889945,0.0007879072367347833,0.9741901124568675,0.07158997876614137,-0.006404284360898238
5.099999999999936,-0.9525261372845975,4.931811291186969,2.006433559474721,0.5434271230491958,0.08470225707663907,0.0006758484544154191,0.9633946797455815,0.06988275395456256,-0.006420042505633106
5.1099999999999355,-0.9415892078316479,4.933491912038315,2.0064448760365856,0.5468464726474808,0.08403104256730261,0.000565828093206579,0.9525261372845975,0.06818870881303063,-0.006433559474721129
5.119999999999935,-0.9305885402054077,4.935158872899024,2.0064540328044016,0.550033381312006,0.08334804303538208,0.00045783839079331195,0.9415892078316479,0.06650808796168484,-0.006444876036585612
5.129999999999935,-0.9195287093696307,4.936811946880647,2.0064610702270196,0.5529915417888469,0.08265369908118823,0.0003518711309113003,0.9305885402054077,0.06484112710097634,-0.006454032804401599
5.139999999999935,-0.9084142165377584,4.938450915798574,2.0064660285801175,0.5557246415936143,0.0819484458963549,0.0002479176548880229,0.9195287093696307,0.06318805311935272,-0.006461070227019583
5.149999999999935,-0.8972494892975622,4.940075570063403,2.006468947957579,0.5582363620098084,0.08123271324144926,0.00014596887308837727,0.9084142165377584,0.061549084201425686,-0.006466028580117467
5.159999999999934,-0.8860388817553806,4.9416857085719155,2.006469868263104,0.5605303771090756,0.08050692542566962,4.601527626313986e-05,0.8972494892975622,0.05992442993659708,-0.006468947957579019
5.169999999999934,-0.8747866746995161,4.943281138597687,2.0064688292020403,0.5626103527932247,0.07977150128857834,-5.1953053208542805e-05,0.8860388817553806,0.05831429142808453,-0.006469868263104139
5.179999999999934,-0.863497075782359,4.944861675681365,2.006465870273437,0.5644799458578529,0.07902685418384159,-0.0001479464301752904,0.8747866746995161,0.05671886140231308,-0.006468829202040283
5.189999999999934,-0.8521742197208104,4.946427143520664,2.006461030762323,0.5661428030774311,0.07827339196494346,-0.00024197555567337335,0.863497075782359,0.05513832431863541,-0.006465870273436813
5.199999999999934,-0.8408221685145765,4.94797737386012,2.006454349732203,0.5676025603116948,0.07751151697283439,-0.000334051505994591,0.8521742197208104,0.053572856479336295,-0.006461030762323183
5.209999999999933,-0.8294449116819129,4.9495122063806285,2.006445866017766,0.5688628416331795,0.0767416260254767,-0.000424185721857387,0.8408221685145765,0.0520226261398804,-0.006454349732202935
5.219999999999933,-0.818046366512398,4.951031488588814,2.0064356182178127,0.5699272584757447,0.07596411040925836,-0.0005123899976871444,0.8294449116819129,0.0504877936193715,-0.0064458660177662
5.229999999999933,-0.8066303783363198,4.952535075706258,2.0064236446883923,0.5707994088039158,0.0751793558722404,-0.0005986764710008237,0.818046366512398,0.048968511411185744,-0.006435618217812689
5.239999999999933,-0.795200720810262,4.9540228305586425,2.0064099835361544,0.5714828763028823,0.07438774261920249,-0.0006830576119063132,0.8066303783363198,0.04746492429374172,-0.006423644688392294
5.2499999999999325,-0.7837610962184824,4.955494623464812,2.0063946726119006,0.5719812295889785,0.07358964530843869,-0.0007655462127107422,0.795200720810262,0.045977169441357546,-0.006409983536154407
5.259999999999932,-0.7723151357896729,4.9569503321258175,2.006377749504348,0.572298021440476,0.07278543305029689,-0.0008461553776354765,0.7837610962184824,0.044505376535187935,-0.006394672611900631
5.269999999999932,-0.7608664000287026,4.9583898415139664,2.0063592515340947,0.5724367880485116,0.07197546940740421,-0.000924898512648061,0.7723151357896729,0.04304966787418252,-0.006377749504347996
5.279999999999932,-0.7494183790629432,4.959813043761898,2.0063392157477864,0.5724010482879719,0.07116011239654575,-0.0010017893154061527,0.7608664000287026,0.041610158486033555,-0.006359251534094668
5.289999999999932,-0.7379744930027801,4.961219838051742,2.00631767891248,0.5721943030081565,0.07033971449218604,-0.0010768417653146786,0.7494183790629432,0.04018695623810231,-0.0063392157477863975
5.299999999999931,-0.7265380923159193,4.962610130504373,2.0062946775102066,0.5718200343430352,0.069514622631566,-0.0011500701136956234,0.7379744930027801,0.038780161948258396,-0.00631767891248014
5.309999999999931,-0.7151124582151009,4.9639838340688005,2.0062702477327248,0.5712817050409131,0.06868517822136874,-0.001221488874075208,0.7265380923159193,0.037389869495626726,-0.0062946775102066255
5.319999999999931,-0.7037008030588345,4.965340868411719,2.0062444254764733,0.5705827578133214,0.0678517171459095,-0.0012911128125842304,0.7151124582151009,0.036016165931199495,-0.006270247732724776
5.329999999999931,-0.6923062707647758,4.966681159807255,2.0062172463377035,0.5697266147029375,0.06701456977681537,-0.001358956938479857,0.7037008030588345,0.034659131588281156,-0.006244425476473303
5.339999999999931,-0.6809319372353688,4.968004641026939,2.0061887456078082,0.5687166764703504,0.0661740609841705,-0.001425036494775592,0.6923062707647758,0.033318840192745114,-0.006217246337703486
5.34999999999993,-0.6695808107953793,4.96931125122992,2.006158958268828,0.5675563219994739,0.06533051014908257,-0.0014893669489974735,0.6809319372353688,0.03199535897306127,-0.006188745607808244
5.35999999999993,-0.6582558326409511,4.970600935853472,2.006127918989147,0.5662489077214151,0.06448423117765271,-0.001551963984049601,0.6695808107953793,0.03068874877008021,-0.006158958268827952
5.36999999999993,-0.6469598772998191,4.9718736465037985,2.006095662119363,0.5647977670566011,0.06363553251629825,-0.001612843489206076,0.6582558326409511,0.02939906414652782,-0.0061279189891472186
5.37999999999993,-0.6356957531023197,4.9731293408471675,2.006062221688339,0.5632062098749664,0.06278471716841497,-0.00167202155121238,0.6469598772998191,0.028126353496201517,-0.006095662119363077
5.3899999999999295,-0.6244662026628398,4.974367982501414,2.0060276313994283,0.5614775219740018,0.061932082712338424,-0.0017295144455131946,0.6356957531023197,0.026870659152832488,-0.006062221688338809
5.399999999999929,-0.6132739033713506,4.975589540927826,2.0059919246268763,0.5596149645744645,0.061077921320570286,-0.0017853386275941115,0.6244662026628398,0.02563201749858557,-0.0060276313994283015
5.409999999999929,-0.6021214678946796,4.976793991323431,2.005955134412387,0.5576217738335455,0.06022251978024097,-0.0018395107244452088,0.6132739033713506,0.02441045907217365,-0.005991924626876255
5.419999999999929,-0.5910114446871737,4.977981314513727,2.0059172934618648,0.5555011603752947,0.05936615951478471,-0.0018920475261419143,0.6021214678946796,0.023206008676568857,-0.005955134412387153
5.429999999999929,-0.5799463185104117,4.979151496845862,2.005878434142314,0.5532563088380965,0.058509116606783124,-0.0019429659775474916,0.5910114446871737,0.02201868548627317,-0.005917293461864759
5.4399999999999284,-0.5689285109616318,4.980304530082302,2.0058385884789116,0.5508903774389906,0.05765166182195991,-0.0019922831701315933,0.5799463185104117,0.020848503154137887,-0.005878434142314148
5.449999999999928,-0.5579603810105391,4.981440411294988,2.0057977881522335,0.5484064975546352,0.0567940606342856,-0.0020400163339127295,0.5689285109616318,0.019695469917698105,-0.0058385884789116105
5.459999999999928,-0.5470442255441652,4.9825591427600315,2.0057560644956434,0.5458077733187007,0.055936573252174285,-0.0020861828295181514,0.5579603810105391,0.01855958870501162,-0.0057977881522335295
5.469999999999928,-0.5361822799194553,4.983660731852947,2.005713448492836,0.5430972812354893,0.055079454645730656,-0.0021308001403626373,0.5470442255441652,0.017440857239968466,-0.005756064495643365
5.479999999999928,-0.5253767185232638,4.984745190944446,2.0056699707755365,0.5402780698095713,0.05422295457502132,-0.0021738858649476473,0.5361822799194553,0.016339268147053332,-0.0057134484928358376
5.489999999999927,-0.5146296553394392,4.985812537296834,2.005625661621351,0.5373531591912287,0.05336731761935506,-0.002215457709281406,0.5253767185232638,0.015254809055553764,-0.005669970775536548
5.499999999999927,-0.5039431445226892,4.986862792960984,2.0055805509517626,0.5343255408374956,0.052512783207514964,-0.002255533479415928,0.5146296553394392,0.014187462703166176,-0.005625661621350808
5.509999999999927,-0.49331918097891747,4.987895984673964,2.005534668330281,0.531198177188586,0.05165958564894969,-0.0022941310741041335,0.5039431445226892,0.013137207039015664,-0.005580550951762575
5.519999999999927,-0.4827597009517275,4.988912143757281,2.005488042960729,0.527974001359498,0.050807954165860904,-0.0023312684775765938,0.49331918097891747,0.012104015326036333,-0.005534668330280823
5.5299999999999265,-0.4722665826147958,4.989911306015804,2.0054407036856805,0.524655916846584,0.0499581129261846,-0.002366963752435616,0.4827597009517275,0.01108785624271924,-0.005488042960728912
5.539999999999926,-0.4618416466698183,4.990893511637353,2.005392678985027,0.5212467972488742,0.04911028107742428,-0.002401235032672416,0.4722665826147958,0.010088693984195984,-0.0054407036856805036
5.549999999999926,-0.45148665694973944,4.9918588050929795,2.005343996974691,0.517749486003944,0.04826467278131528,-0.002434100516794249,0.4618416466698183,0.00910648836264727,-0.005392678985026933
5.559999999999926,-0.44120332102697724,4.992807235037965,2.0052946854054694,0.5141667961381112,0.047421497249293794,-0.002465578461078806,0.45148665694973944,0.008141194907020477,-0.005343996974691123
5.569999999999926,-0.4309932908263622,4.9937388542135395,2.005244771662011,0.5105015100307537,0.04658095877873875,-0.0024956871729391256,0.44120332102697724,0.007192764962034914,-0.0052946854054694015
5.5799999999999255,-0.42085816324251146,4.994653719349339,2.0051942827619227,0.5067563791925341,0.04574325678996128,-0.002524445004410872,0.4309932908263622,0.006261145786460531,-0.005244771662010983
5.589999999999925,-0.4107994807613651,4.995551891066617,2.0051432453550078,0.5029341240573211,0.04490858586392189,-0.0025518703457514153,0.42085816324251146,0.005346280650661228,-0.005194282761922686
5.599999999999925,-0.40081873208561314,4.996433433782229,2.0050916857226246,0.4990374337875952,0.04407713578064462,-0.0025779816191616096,0.4107994807613651,0.00444810893338321,-0.005143245355007764
5.609999999999925,-0.3909173527637506,4.997298415613395,2.0050396297771726,0.49506896609312745,0.0432490915582986,-0.0026027972726178545,0.40081873208561314,0.003566566217770628,-0.005091685722624639
5.619999999999925,-0.3810967258224962,4.998146908283253,2.004987103061696,0.49103134706272117,0.042424633492932,-0.0026263357738234546,0.3909173527637506,0.0027015843866049494,-0.0050396297771726495
5.629999999999924,-0.3713581824023201,4.998978987027229,2.0049341307496107,0.4869271710088042,0.041603937198825,-0.0026486156042721627,0.3810967258224962,0.0018530917167467464,-0.004987103061695919
5.639999999999924,-0.36170300239582687,4.999794730500218,2.004880737644542,0.4827590003246629,0.04078717364944084,-0.002669655253431092,0.3713581824023201,0.0010210129727710182,-0.004934130749610688
5.649999999999924,-0.3521324150887447,5.000594220684597,2.0048269481802814,0.47852936535410706,0.03997450921894838,-0.0026894732130304205,0.36170300239582687,0.00020526949978183495,-0.004880737644541888
5.659999999999924,-0.34264759980327764,5.001377542799084,2.004772786420852,0.4742407642733561,0.03916610572430034,-0.0027080879714741516,0.3521324150887447,-0.0005942206845972464,-0.0048269481802813985
5.6699999999999235,-0.3332496865435789,5.00214478520844,2.004718276060685,0.4698956629849382,0.03836212046782769,-0.002725518008357526,0.34264759980327764,-0.001377542799083642,-0.004772786420851993
5.679999999999923,-0.32393975664311103,5.002896039334047,2.0046634404249026,0.46549649502339313,0.03756270628034476,-0.002741781789100786,0.3332496865435789,-0.00214478520843997,-0.004718276060684978
5.689999999999923,-0.31471884341365963,5.003631399565341,2.004608302469709,0.4610456614725719,0.03676801156472711,-0.002756897759691979,0.32393975664311103,-0.002896039334046918,-0.004663440424902632
5.699999999999923,-0.3055879327957731,5.00435096317214,2.0045528847828784,0.4565455308943254,0.03597818033995271,-0.002770884341543985,0.31471884341365963,-0.003631399565341198,-0.0046083024697090025
5.709999999999923,-0.2965479640104056,5.005054830217851,2.0044972095843496,0.4519984392683755,0.03519335228557191,-0.0027837599264565666,0.3055879327957731,-0.004350963172139899,-0.004552884782878408
5.7199999999999225,-0.28759983021154234,5.005743103473582,2.004441298726916,0.4474066899431641,0.034413662786592795,-0.002795542871693029,0.2965479640104056,-0.005054830217851247,-0.004497209584349626
5.729999999999922,-0.2787443791395928,5.006415888333157,2.0043851736970124,0.442772553597474,0.03363924297875789,-0.0028062514951631527,0.28759983021154234,-0.005743103473582423,-0.00444129872691601
5.739999999999922,-0.2699824137753405,5.007073292729041,2.004328855615598,0.4380982682126183,0.032870219794186084,-0.0028159040707147415,0.2787443791395928,-0.006415888333156872,-0.004385173697012412
5.749999999999922,-0.2613146929942406,5.007715427049188,2.004272365239127,0.4333860390549961,0.032106716007366226,-0.0028245188235343373,0.2699824137753405,-0.007073292729041114,-0.004328855615598037
5.759999999999922,-0.2527419322208644,5.008342404054817,2.0042157229606143,0.42863803866880984,0.03134885028148137,-0.0028321139256504264,0.2613146929942406,-0.0077154270491881505,-0.004272365239127218
5.769999999999921,-0.24426480408328943,5.008954338799118,2.004158948810783,0.4238564068787466,0.030596737215030256,-0.0028387074915467666,0.2527419322208644,-0.00834240405481701,-0.004215722960614343
5.779999999999921,-0.23588393906724103,5.009551348546893,2.0041020624593058,0.419043250802421,0.02985048738874272,-0.002844317573877329,0.24426480408328943,-0.008954338799117778,-0.0041589488107831585
5.789999999999921,-0.2275999261697934,5.010133552695148,2.00404508321612,0.41420064487238123,0.02911020741276434,-0.0028489621592895347,0.23588393906724103,-0.009551348546892768,-0.0041020624593057775
5.799999999999921,-0.2194133135524438,5.01070107269463,2.0039880300328328,0.4093306308674805,0.028375999974081845,-0.002852659164345404,0.2275999261697934,-0.01013355269514804,-0.004045083216119849
5.809999999999921,-0.21132460919337548,5.011254031972314,2.0039309215042014,0.4044352179534176,0.027647963884180494,-0.002855426431550814,0.2194133135524438,-0.010701072694629943,-0.003988030032832768
5.81999999999992,-0.20333428153873045,5.011792555854852,2.0038737758696916,0.3995163827322499,0.026926194126911947,-0.002857281725482446,0.21132460919337548,-0.011254031972313783,-0.003930921504201379
5.82999999999992,-0.19544276015271672,5.0123167714929835,2.003816611015111,0.3945760693006858,0.026210781906551225,-0.0028582427290180616,0.20333428153873045,-0.011792555854851727,-0.0038737758696916202
5.83999999999992,-0.18358375073560285,4.911090956669806,2.003681968956924,0.5929504708556932,-5.061290741158827,-0.006732102909355719,0.19544276015271672,-5.0123167714929835,-0.0038166110151109933
5.84999999999992,-0.17190684638161058,4.810416330856093,2.0035489151492136,0.5838452176996134,-5.033731290685697,-0.006652690385522437,0.18358375073560285,-4.911090956669806,-0.0036819689569238534
5.8599999999999195,-0.16041190806078365,4.710312072659397,2.0034174577431125,0.5747469160413453,-5.0052129098348255,-0.006572870305050415,0.17190684638161058,-4.810416330856093,-0.0035489151492136273
5.869999999999919,-0.14909874493395503,4.610796806004837,2.0032876042478103,0.5656581563414301,-4.975763332728021,-0.006492674765096004,0.16041190806078365,-4.710312072659397,-0.0034174577431125286
5.879999999999919,-0.1379671154461828,4.511888605641566,2.0031593615411403,0.5565814743886108,-4.945410018163534,-0.006412135333510901,0.14909874493395503,-4.610796806004837,-0.003287604247810272
5.889999999999919,-0.12701672841353218,4.413605002703868,2.003032735880141,0.5475193516325313,-4.9141801468848865,-0.006331283049958005,0.1379671154461828,-4.511888605641566,-0.003159361541140271
5.899999999999919,-0.11624724410301052,4.315962990324113,2.0029077329115976,0.5384742155260837,-4.882100618987746,-0.006250148427160817,0.12701672841353218,-4.413605002703868,-0.0030327358801409687
5.909999999999918,-0.10565827530546837,4.2189790292948555,2.002784357682552,0.5294484398771071,-4.849198051462853,-0.00616876145229144,0.11624724410301052,-4.315962990324113,-0.002907732911597627
5.919999999999918,-0.09524938840128544,4.122669053777395,2.0026626146507827,0.520444345209147,-4.815498775873018,-0.006087151588484236,0.10565827530546837,-4.2189790292948555,-0.002784357682552141
5.929999999999918,-0.08502010441866578,4.0270484770541515,2.002542507695253,0.5114641991309833,-4.781028836162219,-0.006005347776476493,0.09524938840128544,-4.122669053777395,-0.0026626146507826576
5.939999999999918,-0.0749699000843729,3.9321321973222556,2.0024240401265256,0.5025102167146436,-4.745813986594787,-0.005923378436375624,0.08502010441866578,-4.0270484770541515,-0.0025425076952529935
5.949999999999918,-0.06509820886674059,3.8379346035258015,2.002307214697135,0.4935845608816163,-4.709879689822725,-0.005841271469546155,0.0749699000843729,-3.9321321973222556,-0.0024240401265256395
5.959999999999917,-0.05540442201080088,3.7444695812242186,2.002192033611922,0.48468934279698506,-4.673251115079158,-0.005759054260612333,0.06509820886674059,-3.8379346035258015,-0.002307214697134796
5.969999999999917,-0.04588788956537673,3.6517505184942998,2.0020784985383306,0.47582662227120737,-4.635953136495939,-0.005676753679578475,0.05540442201080088,-3.7444695812242186,-0.0021920336119221062
5.979999999999917,-0.03654792140199145,3.5597903118634306,2.001966610616649,0.46699840816926386,-4.598010331543435,-0.00559439608406197,0.04588788956537673,-3.6517505184942998,-0.002078498538330642
5.989999999999917,-0.027383788225453284,3.4686013722716202,2.0018563704702164,0.4582066588269085,-4.5594469795905175,-0.005512007321630221,0.03654792140199145,-3.5597903118634306,-0.001966610616649156
5.9999999999999165,-0.018394722575978243,3.378195631059965,2.001747778215571,0.4494532824737521,-4.520287060582781,-0.005429612732250673,0.027383788225453284,-3.4686013722716202,-0.001856370470216362
6.009999999999916,-0.009579919822719909,3.288584545983224,2.001640833472554,0.44074013766291675,-4.480554253837026,-0.005347237150838915,0.018394722575978243,-3.378195631059965,-0.0017477782155710386
6.019999999999916,-0.0009385391485799248,3.1997791072442237,2.001535535374356,0.43206903370699923,-4.440271936950033,-0.005264904909910359,0.009579919822719909,-3.288584545983224,-0.0016408334725541707
6.029999999999916,0.0075302954738218335,3.1117898435478297,2.001431882577509,0.4234417311200879,-4.399463184819696,-0.005182639842327552,0.0009385391485799248,-3.1997791072442237,-0.001535535374356023
6.039999999999916,0.01582749431513341,3.024626828172299,2.0013298732718265,0.41485994206557886,-4.35815076877652,-0.0051004652841432005,-0.0075302954738218335,-3.1117898435478297,-0.001431882577509036
6.0499999999999154,0.023954000931324215,2.938299685055828,2.0012295051902758,0.40632533080954025,-4.316357155823574,-0.005018404077538105,-0.01582749431513341,-3.024626828172299,-0.0013298732718265427
6.059999999999915,0.031910791214911804,2.8528175948961687,2.0011307756187993,0.39783951417937957,-4.27410450798294,-0.004936478573841458,-0.023954000931324215,-2.938299685055828,-0.0012295051902757592
6.069999999999915,0.03969887245546318,2.768189301261234,2.0010336814060663,0.38940406202756833,-4.231414681746723,-0.00485471063664695,-0.031910791214911804,-2.8528175948961687,-0.0011307756187992624
6.079999999999915,0.04731928240946688,2.6844231167086203,2.0009382189731664,0.38102049770018503,-4.1883092276307075,-0.0047731216450049825,-0.03969887245546318,-2.768189301261234,-0.0010336814060663002
6.089999999999915,0.05477308837966767,2.6015269289120457,2.0008443843232326,0.3726902985100393,-4.144809389828723,-0.004691732496702549,-0.04731928240946688,-2.6844231167086203,-0.0009382189731663715
6.099999999999914,0.06206138630395054,2.519508206792729,2.0007521730510005,0.3644148962141435,-4.100936105965829,-0.004610563611617306,-0.05477308837966767,-2.6015269289120457,-0.0008443843232326387
6.109999999999914,0.06918529985385656,2.4383740066537607,2.000661580352298,0.3561956774953014,-4.056710006948403,-0.004529634935150179,-0.06206138630395054,-2.519508206792729,-0.0007521730510005042
6.119999999999914,0.07614597954280831,2.358130978315576,2.000572601033463,0.34803398444758754,-4.012151416909241,-0.004448965941731939,-0.06918529985385656,-2.4383740066537607,-0.000661580352297797
6.129999999999914,0.08294460184411818,2.2787853712506605,2.000485229520695,0.33993111506549367,-3.9672803532457896,-0.004368575638399103,-0.07614597954280831,-2.358130978315576,-0.000572601033463016
6.1399999999999135,0.08958236831884862,2.2003430407156674,2.0003994598693264,0.33188832373652205,-3.922116526749634,-0.0042884825684417,-0.08294460184411818,-2.2787853712506605,-0.0004852295206951851
6.149999999999913,0.09606050475358881,2.12280945387916,2.0003152857730244,0.3239068217370089,-3.876679341825376,-0.004208704815112846,-0.08958236831884862,-2.2003430407156674,-0.00039945986932643507
6.159999999999913,0.10238026030820811,2.0461896959432186,2.0002327005729166,0.31598777773096487,-3.8309878967970565,-0.004129260005406198,-0.09606050475358881,-2.12280945387916,-0.00031528577302442073
6.169999999999913,0.10854290667364257,1.9704884762572135,2.000151697266639,0.30813231827172244,-3.785060984300263,-0.004050165313892104,-0.10238026030820811,-2.0461896959432186,-0.00023270057291657764
6.179999999999913,0.11454973723976623,1.8957101344220513,2.0000722685173065,0.3003415283061833,-3.738917091758116,-0.0039714374666139935,-0.10854290667364257,-1.9704884762572135,-0.00015169726663888383
6.1899999999999125,0.12040206627339549,1.8218586463832656,1.9999944066624058,0.29261645168146316,-3.6925744019392845,-0.0038930927450411684,-0.11454973723976623,-1.8957101344220513,-7.226851730646189e-05
6.199999999999912,0.12610122810647015,1.7489376305113404,1.9999181037226041,0.284958091653733,-3.6460507935962476,-0.003815146990076593,-0.12040206627339549,-1.8218586463832656,5.593337594200776e-06
6.209999999999912,0.1316485763344514,1.6769503536677004,1.999843351410482,0.2773674113990613,-3.5993638421819925,-0.0037376156061140016,-0.12610122810647015,-1.7489376305113404,8.189627739585426e-05
6.219999999999912,0.1370454830249727,1.605899737254833,1.999770141139179,0.2698453345260633,-3.552530820643368,-0.003660513565149171,-0.1316485763344514,-1.6769503536677004,0.00015664858951791594
6.229999999999912,0.14229333793677604,1.5357883632490463,1.9996984640309605,0.2623927455901674,-3.5055687002893228,-0.003583855410933831,-0.1370454830249727,-1.605899737254833,0.00022985886082094176
6.239999999999911,0.14739354774896227,1.4666184802144009,1.999628310925697,0.2550104906093124,-3.458494151732272,-0.0035076552631797017,-0.14229333793677604,-1.5357883632490463,0.0003015359690394792
6.249999999999911,0.15234753530058012,1.3983920092963842,1.999559672389261,0.24769937758089175,-3.4113235459008426,-0.0034319268218015626,-0.14739354774896227,-1.4666184802144009,0.0003716890743030721
6.259999999999911,0.15715673884057543,1.3311105501939389,1.9994925387218367,0.24046017699976519,-3.3640729551222717,-0.0033566833712045724,-0.15234753530058012,-1.3983920092963842,0.0004403276107389775
6.269999999999911,0.16182261128811867,1.2647753871084844,1.9994268999661446,0.23329362237716125,-3.3167581542727356,-0.003281937784607844,-0.15715673884057543,-1.3311105501939389,0.000507461278163257
6.2799999999999105,0.1663466195033246,1.199387494668606,1.9993627459155763,0.22620041076029623,-3.2693946219939085,-0.0032077025284079144,-0.16182261128811867,-1.2647753871084844,0.000573100033855356
6.28999999999991,0.17073024356837543,1.134947543829125,1.9993000661222446,0.21918120325254042,-3.2219975419740594,-0.0031339896665731927,-0.1663466195033246,-1.199387494668606,0.0006372540844237218
6.29999999999991,0.17497497607905474,1.0714559077432846,1.9992388499049432,0.21223662553396397,-3.174581804292015,-0.00306081086507523,-0.17073024356837543,-1.134947543829125,0.0006999338777553543
6.30999999999991,0.1790823214466967,1.008912667606838,1.9991790863570162,0.20536726838209884,-3.127162006822324,-0.0029881773963478923,-0.17497497607905474,-1.0714559077432846,0.0007611500950568395
6.31999999999991,0.18305379521055185,0.9473176184728385,1.9991207643541407,0.19857368819275645,-3.0797524566999797,-0.0029161001437762193,-0.1790823214466967,-1.008912667606838,0.000820913642983756
6.3299999999999095,0.1868909233605667,0.886670275035977,1.9990638725620162,0.191856407500743,-3.0323671718430725,-0.002844589606212741,-0.18305379521055185,-0.9473176184728385,0.0008792356458593442
6.339999999999909,0.1905952416705731,0.826969877385342,1.999008399443966,0.18521591550031966,-2.9850198825317507,-0.0027736559025185593,-0.1868909233605667,-0.886670275035977,0.0009361274379837692
6.349999999999909,0.19416829504187819,0.768215396724504,1.9989543332684436,0.17865266856525466,-2.9377240330418957,-0.002703308776127841,-0.1905952416705731,-0.826969877385342,0.000991600556033978
6.359999999999909,0.19761163685724462,0.7104055410578656,1.9989016621164508,0.1721670907683214,-2.890492783331925,-0.0026335575996321017,-0.19416829504187819,-0.768215396724504,0.0010456667315563717
6.369999999999909,0.20092682834524653,0.6535387608422425,1.9988503738888632,0.1657595744000963,-2.843339010781155,-0.0025644113793860525,-0.19761163685724462,-0.7104055410578656,0.001098337883549183
6.379999999999908,0.20411543795498485,0.5976132546026791,1.9988004563136605,0.1594304804869157,-2.7962753119781656,-0.0024958787601314027,-0.20092682834524653,-0.6535387608422425,0.0011496261111367811
6.389999999999908,0.20717904074114188,0.5426269745115262,1.998751896953068,0.1531801393078526,-2.7493140045576423,-0.002427968029633637,-0.20411543795498485,-0.5976132546026791,0.0011995436863394549
6.399999999999908,0.21011921775935347,0.48857763192984294,1.9987046832106012,0.14700885091057844,-2.7024671290841624,-0.0023606871233370977,-0.20717904074114188,-0.5426269745115262,0.0012481030469320142
6.409999999999908,0.212937555471873,0.4354627029102144,1.9986588023380205,0.14091688562597654,-2.655746450981427,-0.002294043629029371,-0.21011921775935347,-0.48857763192984294,0.0012953167893987594
6.419999999999908,0.21563564516350062,0.3832794336601053,1.9986142414421904,0.1349044845813789,-2.609163462505452,-0.002228044791518951,-0.212937555471873,-0.4354627029102144,0.0013411976619794874
6.429999999999907,0.2182150823677466,0.33202484596490045,1.998570987491844,0.12897186021229878,-2.562729384760244,-0.002162697517321647,-0.21563564516350062,-0.3832794336601053,0.0013857585578096465
6.439999999999907,0.22067746630319732,0.2816957425698102,1.9985290273242569,0.12311919677253662,-2.5164551697545128,-0.002098008379352985,-0.2182150823677466,-0.33202484596490045,0.001429012508155969
6.449999999999907,0.22302439932004806,0.23228871251985084,1.9984883476518245,0.11734665084253793,-2.47035150249797,-0.002033983621629664,-0.22067746630319732,-0.2816957425698102,0.001470972675743143
